Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1372796_at	---	Rn.7339	AA894188	Transcribed locus, weakly similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus]=---	0.00497512437811	101.1843227	60.32902255	63.63366604	70.57147159	73.78715699	71.72952714	45.79026268	59.55857247	63.63141466	76.46233767	59.55583882	34.56001108	57.01752249	48.1494114	32.97590112	29.58874896	45.86237216	23.32072536	46.83390476	58.10470332	0.858368805227	0.628566007793	0.551305399917
1367890_at	Casp2	Rn.1438	NM_022522	caspase 2=chr4q23	0.00497512437811	82.70750629	66.93656307	48.4343003	59.00867513	89.70283922	106.1497469	48.72892221	73.75556886	78.46501465	113.6360394	87.18573748	11.6154245	37.37859196	45.51774315	27.09973694	8.859781092	34.99108674	13.16720929	27.8892769	38.21149947	1.21322827285	0.602085711427	0.355024350965
1375953_at	---	Rn.156340	AI012884	Transcribed locus=---	0.00497512437811	116.2510777	58.03520321	37.59665909	60.74770998	78.73835757	91.70623651	47.46036369	57.1728833	49.32158364	58.87166254	32.7760234	43.09644885	39.59848527	37.59273878	34.13577499	43.69746525	32.91478824	43.89434469	29.44490311	43.18204882	0.866703446054	0.532771722228	0.549660174802
1374905_at	---	unknown210	AA925303	---=---	0.00497512437811	93.45300126	51.72727597	52.28094795	57.57498157	79.36304055	47.96181317	48.10299016	53.0385681	60.9796659	77.01176466	66.90250973	41.28460177	40.34132213	41.93906503	31.07148888	27.88662901	35.95489893	30.21862404	49.05090896	45.47602984	0.858539019774	0.662498463525	0.563957880595
1392986_at	---	unknown698	AI227920	---=---	0.00497512437811	84.39028404	50.06962034	35.64489569	66.69636216	62.56207438	110.6782437	57.6134344	68.03521043	71.42572237	88.08064345	45.81208642	14.08724668	42.97221481	45.28284806	36.07593332	22.40215176	14.91406746	26.63312908	31.04984107	48.34519664	1.32225071733	0.615407327153	0.478830960118
1390854_at	Tmem24	Rn.57410	BG378195	transmembrane protein 24=chr8q22	0.00497512437811	108.2304416	60.94475329	60.36601227	57.32470216	100.9840394	46.44772251	43.92509873	59.40592336	53.95425251	64.08639419	21.47900966	20.21378252	18.48797436	36.33893227	38.84855176	25.63799428	21.53890425	21.89065599	36.6588558	47.62331097	0.690523209256	0.349022221137	0.39538414739
1372051_at	Rhbdl7_predicted	Rn.104587	BI294778	rhomboid, veinlet-like 7 (Drosophila) (predicted)=chr12q12	0.00497512437811	84.06687465	55.17708167	47.7546031	53.68245113	97.40128847	46.38267568	40.86359566	55.58416856	45.31837674	59.73646515	31.61447054	27.12486663	18.27128813	44.47206553	33.22061674	37.23015783	21.17229857	45.9140758	36.25351633	45.14951356	0.733209879691	0.457590675461	0.549332404058
1396863_at	---	Rn.48417	AW535061	Transcribed locus, strongly similar to NP_660116.1 SPRY domain-containing SOCS box 4 [Mus musculus]=---	0.00497512437811	35.88238579	126.4927774	50.8133292	120.6641159	69.10179913	44.93455106	67.40856672	38.79729631	31.91393933	31.55166032	11.03413527	11.66510179	11.04119885	26.11155893	36.71292539	28.67715328	29.78726321	23.51936483	23.84062998	35.03294747	0.53258137841	0.239642298116	0.349561528988
1374113_at	Baz1a_predicted	Rn.1864	BM387384	bromodomain adjacent to zinc finger domain, 1A (predicted)=chr6q23	0.00497512437811	94.80285102	59.80447823	33.56698118	48.37677513	53.01590168	54.87483182	38.33255776	48.50108639	53.18667044	70.07956176	37.92961109	22.96608543	30.54715311	32.59408492	20.31341055	22.80162209	23.91533206	13.54961406	22.40001264	32.09243708	0.915072228004	0.498504150891	0.396312504488
1369531_at	Sult1c2	Rn.22471	NM_133547	sulfotransferase family, cytosolic, 1C, member 2=chr9q11	0.00497512437811	121.8850177	52.85084917	27.08725573	33.08466655	27.56615664	108.1846901	57.45601947	107.5183342	34.34526457	47.70415968	13.57503483	27.00641047	19.89652383	19.68837764	20.10818325	8.531950094	20.64639347	23.66067192	18.57736852	10.0910704	1.35330943782	0.382036128265	0.310535410129
1368321_at	Egr1	Rn.9096 /// rn.9096	NM_012551	early growth response 1 /// early growth response 1=chr18q	0.00497512437811	25.42590014	41.15855507	30.66594558	31.50085784	69.06490686	92.1456626	70.88046587	54.5191317	52.89013413	48.96492321	9.956532118	11.25278653	31.47939875	27.85801325	30.40221114	31.0470198	12.60403663	12.37460029	24.75154213	30.27560213	1.61463203333	0.560868933604	0.561393962444
1390510_at	Ms4a6b	Rn.17885	BI294706	membrane-spanning 4-domains, subfamily A, member 6B=chr1q43	0.00497512437811	37.01048699	23.54085088	46.17161141	24.16335529	40.82186225	85.92735203	155.9209418	35.04341687	58.06329078	41.30538453	22.14762676	11.5384176	12.4020185	23.31103735	21.51147621	11.41275857	14.59776868	12.4645799	11.34955454	35.74189224	2.19127833567	0.529448180035	0.498325475804
1382653_at	---	Rn.103515	AI136405	Transcribed locus, strongly similar to XP_343090.2 PREDICTED: similar to hypothetical protein 5830457H20 [Rattus norvegicus]=---	0.00497512437811	48.52961824	60.74719985	44.10048084	48.2582544	80.85829927	48.27905087	32.78766767	33.65407624	30.57072886	33.80815269	16.98890073	17.94125683	22.8735547	32.61599815	28.17557243	15.70153957	24.72300578	23.81688318	33.36008112	28.3751381	0.633994951329	0.419815446419	0.445944740356
1381190_at	Prpf8	Rn.106432	AI598833	Pre-mRNA processing factor 8=chr10q24	0.00497512437811	51.33340955	55.73512862	34.49881836	65.16270309	74.51980195	64.24884838	26.22483041	97.20489284	34.38304219	22.9029257	14.79007736	11.05244412	11.78142594	21.56499278	19.40521187	16.0476295	9.604148488	13.93056479	15.39365871	25.18979252	0.8709854581	0.279446011569	0.285034074543
1388530_at	Cdc42se1	Rn.111901	BM389459	CDC42 small effector 1=chr2q34	0.00497512437811	35.42196848	31.00583257	30.85094377	34.15566767	31.04980931	43.90059214	49.66340145	35.16441991	69.4168794	44.55553984	33.38020982	11.08597178	27.21449849	29.67032943	22.20801592	27.46451581	26.54286043	31.23811962	29.682615	29.65021451	1.4936886182	0.760437069343	0.889799167995
1378958_at	MGC94720	Rn.40466	AA998314	similar to hypothetical protein MGC2574=chr1q43	0.00497512437811	46.1611413	33.56577239	27.32278662	47.5505497	42.67198303	44.94247957	26.14126011	50.47293207	42.3587256	40.14880833	25.93038659	27.07323353	21.77369437	25.27704648	25.876065	25.5418817	27.09589725	23.92865945	25.67757058	14.42225367	1.03442944065	0.638358597302	0.591397283095
1390122_at	---	Rn.199256	BI275740	Transcribed locus=---	0.00497512437811	44.94281735	42.40670139	34.61553489	33.35476334	67.0515807	44.1880229	42.42637112	37.63105332	33.67401995	60.2580587	27.71251602	10.41028861	14.13236238	29.18130912	12.46342191	20.79835967	24.7250598	21.61242299	20.79690813	18.8892361	0.981140237801	0.422266078389	0.480376468418
1374651_at	Dopey2_predicted	Rn.52409 /// rn.52409	BM386987	dopey family member 2 (predicted) /// dopey family member 2 (predicted)=chr11q11	0.00497512437811	39.87988593	55.79793558	30.35557946	25.57095305	29.40626639	26.66274161	33.88947556	29.43968564	36.94457973	34.84874733	25.27909738	21.07499813	20.11923702	23.27927272	25.76568586	23.95850936	27.97136619	20.78699015	27.45262719	27.52027681	0.893788604799	0.638185156475	0.705426949042
1379666_at	---	Rn.38868	BF417824	Transcribed locus=---	0.00497512437811	34.54043761	50.05306163	34.05878886	40.579897	41.15194881	24.50306208	22.13430884	27.99949619	23.79882249	33.11106395	21.17664966	21.6134089	16.16125609	23.44656982	21.55448114	18.06240116	23.32834657	17.33076233	20.3246086	23.11889789	0.65647290024	0.518765451045	0.509845837375
1394528_at	Adar	Rn.10056	BF405166	Adenosine deaminase, RNA-specific=chr2q34	0.00497512437811	21.32314074	38.19867304	30.5860746	23.97616302	37.18684028	21.86107226	21.30040819	21.62426869	21.67756812	22.70065212	21.23037831	21.070525	17.9271159	18.35438424	21.15356614	18.58031936	21.90330098	20.96171898	21.07370508	20.81125849	0.721645573498	0.65932029938	0.68308120447
1382362_at	---	Rn.199234	AA997890	Transcribed locus=---	0.00497512437811	27.88244382	27.00637312	22.10280497	29.36459512	28.72122028	22.43149545	21.86456308	22.45584024	22.97199117	26.56524785	19.99283455	18.64473614	19.48347312	21.50322138	15.51382695	7.426543858	13.92340355	15.90551781	21.41522319	20.71057118	0.860907195945	0.704322602165	0.587672235784
1393247_at	---	Rn.199903	BI298190	Transcribed locus=---	0.00497512437811	35.50644106	33.7474786	21.72018968	19.39695259	34.92448339	39.42687339	16.93535868	19.58873428	21.16182974	26.67902157	16.20923309	14.30461685	14.51287784	16.14391625	11.48380436	17.43191639	16.7549909	14.23532258	17.93602468	14.93841232	0.852000089799	0.500045945868	0.559526217345
1369421_at	Top1	Rn.91572	NM_022615	topoisomerase (DNA) I=chr3q42	0.00497512437811	34.94247806	25.09246105	19.07327444	22.85265801	31.50170458	19.21390142	19.74601327	21.1726205	29.79694119	27.74193675	27.92291537	14.15550402	8.296625011	7.317241938	15.22057418	13.8734026	14.33684799	14.08639043	18.52620579	18.84805448	0.881680966555	0.546316897424	0.596953120449
1382052_at	Fusip1	Rn.162118	BF284373	FUS interacting protein (serine-arginine rich) 1=chr5q36	0.00497512437811	33.13504526	17.26024081	17.24524722	19.53432878	27.62336798	26.69486173	17.17062547	17.29917105	17.40239321	27.99994059	16.40704182	12.51687355	11.75264421	17.070976	10.28238252	9.39258642	18.11972516	16.87489672	16.84146344	16.35312665	0.928298215082	0.592604241985	0.675810056969
1377672_at	Sult1c2	Rn.22471 /// rn.22471	BI300997	sulfotransferase family, cytosolic, 1C, member 2 /// sulfotransferase family, cytosolic, 1C, member 2=chr9q11	0.00497512437811	63.57928944	21.10874235	8.342459763	14.23622685	14.97863032	61.70777782	29.69432288	38.61798964	8.86857552	25.38978017	8.367564043	7.775072112	5.135476477	14.59889371	5.23347535	5.789736731	5.600771576	5.411292015	7.882131398	8.039303265	1.34384209907	0.336294853927	0.26768490848
1372840_at	Zbed4_predicted /// LOC678931 /// LOC684058 /// LOC688556	Rn.3708	AI170289	zinc finger, BED domain containing 4 (predicted) /// similar to zinc finger, BED domain containing 4 /// similar to zinc finger, BED domain containing 4 /// similar to zinc finger, BED domain containing 4=chr7q34 /// chr2q25	0.00497512437811	29.39259778	29.49564956	21.36267507	17.48395247	27.05380928	22.18052845	16.64881035	17.6760252	13.78556616	17.21872333	16.71222351	4.944464632	12.79688865	15.94998877	13.3264869	6.897970883	12.06553367	7.297004589	16.50764945	16.41060712	0.701262731305	0.510703778079	0.474231827271
1392257_at	LOC501706	Rn.44723	AW253359	hypothetical protein LOC501706=chr10q24	0.00497512437811	39.81339808	17.26534392	18.38693218	10.46923765	20.89372424	37.75753708	50.21940787	13.44728086	18.79971047	10.48586438	9.406072772	9.051009083	8.461896366	8.039773468	7.99038269	8.689526383	10.62481804	10.72026969	7.998207035	8.070474547	1.22354647095	0.402037655436	0.431563084497
1389204_at	Cops4 /// Dhx40	Rn.29182 /// Rn.7506	AI009647	COP9 (constitutive photomorphogenic) homolog, subunit 4 (Arabidopsis thaliana) /// DEAH (Asp-Glu-Ala-His) box polypeptide 40=chr14p22 /// chr10q26	0.00497512437811	33.92476853	19.76455052	12.35289856	18.8254954	22.7271171	19.35248208	13.16624798	21.45868809	19.29396599	22.58539778	13.83429845	12.15697237	8.596704634	14.08277031	10.40365402	10.65758357	11.89902497	8.191311708	10.84307083	10.30241477	0.89090509109	0.549044965484	0.482303896897
1377889_at	RGD1304621_predicted	Rn.95642	BM388416	similar to Hypothetical protein KIAA0539 (predicted)=chr11q11	0.00497512437811	42.65641801	15.58358631	13.0317831	15.01902499	27.38430126	13.0506894	12.80080108	18.91753016	13.07809171	20.37196934	12.6795634	12.8329854	11.02651582	10.14791678	12.67260862	12.5846781	13.45587557	11.20134196	12.5770156	9.702154072	0.68809327886	0.522186326484	0.523606824575
1398455_at	Zdhhc13	Rn.137700	BG379973	zinc finger, DHHC domain containing 13=chr1q22	0.00497512437811	11.75050818	20.57289221	13.35225417	10.71077642	20.0935746	23.02051362	15.74851817	22.36469185	18.4756637	22.54961966	9.553053386	10.57718878	10.48360733	10.64406137	10.97211183	10.38459792	10.40337924	10.84667866	10.01800686	9.342737568	1.33576097733	0.682923887098	0.666780812335
1380619_at	RGD1305537_predicted	Rn.122064	AI177390	similar to RIKEN cDNA 3110001I22 (predicted)=chr10q11	0.00497512437811	17.49672885	20.85807144	16.06647438	17.55461824	22.32231573	12.20601204	11.07485631	12.13890679	18.21882073	18.99252627	15.14636551	11.82593171	11.0353619	9.77899327	9.298101102	10.67515738	9.900283671	11.41952998	9.676900292	11.49474146	0.770228015861	0.605364134858	0.56381360314
1374537_at	Chsy1_predicted	Rn.13788	AI406533	carbohydrate (chondroitin) synthase 1 (predicted)=chr1q22	0.00497512437811	16.75672546	10.87092608	10.69685496	12.1915584	23.87545821	21.66028403	23.96616113	12.03047333	15.20910014	18.36445066	9.376421929	8.479059803	8.339212954	10.6359129	10.62318764	8.281012721	9.861916857	11.04263498	10.56881816	10.56739536	1.226355712	0.63789250767	0.676445056832
1372237_at	---	Rn.199495	BI298306	Transcribed locus=---	0.00497512437811	14.31470938	13.97624673	10.92907639	17.53744443	17.15827054	14.83602235	10.92378759	13.78227726	11.0794449	11.93572459	10.9794427	9.982949201	11.26012902	10.93434665	9.734742636	9.610443829	10.26031568	9.737949183	10.65723787	10.45259284	0.846331922915	0.715566195532	0.686166901344
1369693_a_at	Slc1a2	Rn.10240	NM_017215	solute carrier family 1 (glial high affinity glutamate transporter), member 2=chr3q31	0.00497512437811	20.50844754	17.16599195	13.59962325	10.98386842	26.83025879	15.17543409	9.835013774	50.50647052	5.575070203	7.740909315	5.140327086	5.315164579	5.468871674	5.026523806	5.79070212	5.434475525	5.399700934	5.349512541	5.17970599	5.781596267	0.997134389551	0.300169857307	0.304697977052
1375047_at	Spata5_predicted	Rn.116828	BI295760	spermatogenesis associated 5 (predicted)=chr2q25	0.00497512437811	11.47344227	13.06732554	10.48272473	13.91400449	14.06697782	12.54998645	11.96409479	12.04514581	10.96650484	16.75941475	9.808588989	10.60946994	10.16787703	9.397364316	8.223505316	10.40608852	10.31114072	10.39093244	8.968443948	7.580541227	1.02032667986	0.765133043419	0.756408921247
1370177_at	PVR	Rn.10677 /// rn.10677	AI548856	poliovirus receptor /// poliovirus receptor=chr1q22	0.00497512437811	12.40889451	9.365138523	5.685231692	8.228222555	10.76593281	31.04610304	12.07674765	25.01769961	10.89244532	16.17784375	5.295646268	5.284554968	5.009412263	5.211789002	5.163170893	5.150771721	4.962381161	5.484754202	4.971368792	5.588608035	2.04959805296	0.558937820804	0.563099204759
1387737_at	Mat2a	Rn.41420 /// rn.41420	NM_134351	methionine adenosyltransferase II, alpha /// methionine adenosyltransferase II, alpha=chr4q33	0.00497512437811	6.89210286	9.322164454	9.154484548	6.41763434	6.713346016	14.8743889	8.539166348	8.930733186	18.06435509	7.887379602	6.634075707	6.411880252	6.656193121	6.035030366	6.114331942	6.69358627	6.738276614	6.377200078	6.156600152	6.407797801	1.51419295064	0.82731773841	0.840874963277
1387236_at	Dctn4	Rn.23941	NM_053404	dynactin 4=chr18q12.1	0.00497512437811	7.929848723	11.08167175	9.28795982	7.342473466	6.697944204	10.955954	10.27601102	7.989495658	10.26685028	7.861784394	8.38433749	6.154728396	6.630573803	7.061260188	5.691856615	3.59683377	6.349701807	6.57312527	6.019276335	7.555803522	1.11833276956	0.801200714315	0.710789164638
1371455_at	Pmm1	Rn.2969	AI411429	phosphomannomutase 1=chr7q34	0.00497512437811	7.240956456	6.34364085	6.297786139	6.423659804	6.352885147	8.948836098	7.604899455	10.60259402	6.446622639	9.051235246	6.162112054	5.303063031	5.224862261	5.500361081	6.227752635	5.207201305	5.596784493	5.267223878	5.972120499	6.344718893	1.30604981709	0.870149525956	0.869227818004
1390649_at	Slc30a3	Rn.9297 /// rn.9297	AW520784	solute carrier family 30 (zinc transporter), member 3 /// solute carrier family 30 (zinc transporter), member 3=chr6q14	0.00497512437811	5.904511481	5.965371355	6.901225365	4.980518746	4.689343991	6.530356765	4.805542931	7.892299855	7.123380846	4.439534675	3.803762669	3.338837306	3.485019049	3.202240503	4.377877411	3.441998978	4.472015012	3.316436441	3.996393696	4.352686336	1.0826323454	0.640193929303	0.688426935412
