Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1418780_at	Cyp39a1			"cytochrome P450, family 39, subfamily a, polypeptide 1"	0.01399860014	613.8399575	282.9750901	399.6458021	579.126368	481.7394878	372.9836939	395.8763989	662.1864823	1203.000795	671.2121403	1183.615172	887.1097252	1.0198331727	2.10330812413
1448306_at	Nfkbia			"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha"	0.004299570043	486.3264507	420.1741946	526.0523259	566.7168842	604.7664828	579.910922	546.3758851	428.213806	672.1214447	835.8100234	987.2458754	1073.688201	1.0800278362	1.78508445714
1439342_at	Clpx			Caseinolytic peptidase X (E.coli)	0.000399960004	1155.12089	1158.25274	1306.564381	1036.552972	1057.817476	766.4411708	280.6858449	475.9054777	61.57769407	112.552409	194.353471	119.6223994	0.554247818545	0.104822703459
1456169_at	Tstd1			thiosulfate sulfurtransferase (rhodanese)-like domain containing 1	0.026897310269	719.1926043	740.9349745	598.2519463	687.7694624	1175.630314	907.7629996	550.8320712	504.4318725	507.1708877	408.3969057	463.8202105	438.1832799	1.14293043516	0.661861862584
1460241_a_at	St3gal5			"ST3 beta-galactoside alpha-2,3-sialyltransferase 5"	0.003799620038	241.1960549	349.5169836	456.9642525	380.6353191	535.3925022	708.5618596	684.9818138	635.8311998	528.1931842	731.9620293	1371.819545	1062.122446	1.79566248821	2.58633661733
1440847_at	Mtss1			metastasis suppressor 1	0.012198780122	187.5044793	472.0554417	507.1708877	539.0288758	402.9052726	483.7000075	529.6252612	569.0232337	890.7199672	933.9409333	1180.414743	962.1754972	1.16385314593	2.32579722498
1436454_x_at	Fen1			flap structure specific endonuclease 1	0.016598340166	847.202185	870.4544531	1017.091935	653.2821905	324.877045	297.1080223	439.9665403	595.0210409	850.6500166	742.9438531	386.3460935	616.3380824	0.489066588858	0.766308875791
1429054_at	Mrpl47			mitochondrial ribosomal protein L47	0.00529947005299	787.4768762	764.3687569	730.9717673	705.6899358	567.4846268	607.2276816	557.5845882	468.8708814	538.2996306	599.8739718	687.7694624	613.8399575	0.736544210997	0.816388500288
1456533_at	Dpy19l1			dpy-19-like 1 (C. elegans)	0.003099690031	672.1214447	875.1809347	935.2061617	737.931837	697.1438186	511.3073218	621.364873	576.7790687	470.1421193	403.9976596	541.2225443	567.4846268	0.747287575471	0.615706772118
1438487_s_at	Zzz3			"zinc finger, ZZ domain containing 3"	0.010898910109	382.1843784	457.5833111	498.9981391	608.050305	531.061221	541.9557493	448.9922943	551.5782944	872.8144945	906.5348987	789.6119426	992.6065228	1.0651173078	1.82943206455
1426326_at	Zfp91			zinc finger protein 91	0.000199980002	578.3428754	532.501074	553.8230349	557.5845882	399.6458021	508.5459675	465.7078047	411.170728	937.7417628	906.5348987	858.7496228	841.4868259	0.803271026733	1.5950098333
1460559_at	Kank2			KN motif and ankyrin repeat domains 2	0.024797520248	539.0288758	581.48322	578.3428754	727.0240983	747.9899106	971.3370119	670.304066	628.1310928	421.3134024	550.0868576	612.1801687	523.9201449	1.24398702278	0.868757474392
1426037_a_at	Rgs16			regulator of G-protein signaling 16	0.000199980002	6.514314088	7.343484787	6.743127932	68.5749317	120.6796881	118.0138604	216.7315877	142.8347423	832.4223409	1669.358539	1615.990644	2743.639089	6.70876500116	76.9424677012
1422842_at	Xrn2			5'-3' exoribonuclease 2	0.015698430157	665.7820894	525.3406365	459.4455232	486.3264507	506.4847428	608.050305	545.6367003	448.3848584	831.2961674	785.3475829	917.6478906	753.0702409	0.986738657126	1.53838272055
1421382_at	Prlr			prolactin receptor	0.002499750025	429.956494	293.9075786	332.4406807	392.1425481	1017.091935	951.8109555	733.9465796	1019.849551	387.393584	577.5604428	761.2706382	634.1119479	2.57013079972	1.62956333352
1452179_at	Phf17			PHD finger protein 17	0.00509949005099	401.8158393	342.9548862	471.4168039	619.6847372	417.9050117	547.8572605	636.692573	492.2882089	904.0836792	816.7938113	907.7629996	971.3370119	1.14100697102	1.96090848339
1434674_at	Lyst			lysosomal trafficking regulator	0.002199780022	671.2121403	805.8105451	972.6529015	706.645948	543.4251404	786.4115089	667.5872078	616.3380824	404.5449632	323.1225217	531.7806602	497.6488761	0.828103826115	0.556691389572
1420631_a_at	Blcap			bladder cancer associated protein homolog (human)	0.000199980002	802.5444557	755.1120214	920.1358864	797.1303646	643.6257005	738.9315279	591.0069353	624.7388228	359.5963022	388.9701472	470.7790302	351.8908949	0.793393677416	0.479778152021
1428063_at	Ankrd46			ankyrin repeat domain 46	0.011598840116	663.0835595	894.3449017	699.0339672	642.7549476	664.8813614	826.8066889	731.9620293	659.502526	302.3832414	436.4072473	479.7869143	429.3748114	0.994458928629	0.568412782029
1452262_at	Grpel2			"GrpE-like 2, mitochondrial"	0.00549945005499	504.4318725	421.3134024	369.465764	475.9054777	960.8737824	699.9809624	801.4587036	634.9709919	526.7649795	574.4412834	710.4829657	725.0582659	1.74877508694	1.43228718762
1436173_at	Dlc1			deleted in liver cancer 1	0.011698830117	766.4411708	663.981852	640.1497507	744.9581782	658.6102935	778.9941857	878.7426305	539.7591089	453.2674494	470.7790302	424.7495916	369.9662866	1.01441123099	0.610457632072
1452625_at	Kctd2			potassium channel tetramerisation domain containing 2	0.000699930006999	498.9981391	557.5845882	513.3881728	574.4412834	941.5580604	987.2458754	722.1194794	750.017917	415.0857588	481.0877486	513.3881728	424.1749533	1.58595505023	0.855123211671
1457374_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00609939006099	616.3380824	663.0835595	767.4794839	829.0483892	750.017917	791.7527978	899.2011061	679.4403674	390.0247523	289.955461	510.6155807	190.5754867	1.08500242164	0.480248792093
1429239_a_at	Stard4			StAR-related lipid transfer (START) domain containing 4	0.015898410159	359.5963022	586.2257379	417.9050117	544.8985154	949.237312	755.1120214	641.0169743	680.3608188	617.1730478	500.3510603	641.0169743	682.2054641	1.58529110083	1.27879799393
1454964_at	Rprd1a			regulation of nuclear pre-mRNA domain containing 1A	0.004899510049	609.6988967	899.2011061	744.9581782	660.3959672	703.7817898	601.5003952	618.0091444	673.031981	530.3427551	424.1749533	400.7293518	475.2616314	0.890904903405	0.628122531019
1454901_at	Ypel2			yippee-like 2 (Drosophila)	0.002599740026	989.9225705	970.0229026	632.3973447	773.7389684	944.1108833	702.8296525	608.050305	591.8075842	288.7802214	302.792886	329.751263	194.6167655	0.845730616728	0.331525258975
1435217_at	Gm7969			Predicted gene 7969	0.000199980002	599.0624101	668.4916014	652.3983735	641.0169743	678.5211613	719.1926043	718.2196179	928.8971139	392.6737914	424.7495916	455.1120974	447.7782443	1.18893671505	0.671743189138
1436983_at	Crebbp			CREB binding protein	0.012098790121	465.7078047	483.7000075	434.6384132	582.2709669	479.1378168	526.7649795	495.6318191	461.3153139	825.6881128	738.9315279	1008.863745	786.4115089	0.998236671574	1.70872477124
1431033_x_at	Agl			"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"	0.001299870013	337.4283779	453.8814998	346.2203884	463.8202105	854.1118797	839.2114927	630.6873778	776.8878291	528.1931842	562.8937229	753.0702409	733.9465796	1.93642717482	1.60995594985
1415995_at	Casp6			caspase 6	0.002799720028	544.1613292	352.3676085	315.3436889	475.2616314	583.059781	596.6343066	521.796606	451.430278	606.4061711	879.9330806	1006.135834	925.1321333	1.27608159303	2.02568776183
1456735_x_at	Acpl2			acid phosphatase-like 2	0.00699930006999	599.8739718	718.2196179	787.4768762	719.1926043	637.555113	746.9779647	563.6562863	630.6873778	424.1749533	504.4318725	448.3848584	457.5833111	0.9129532912	0.649461547644
1428226_at	Ngdn			"neuroguidin, EIF4E binding protein"	0.00719928007199	727.0240983	762.3019466	915.1666221	621.364873	618.0091444	460.6912064	563.6562863	517.5753145	400.1872102	521.796606	541.9557493	505.7995261	0.713824733335	0.650968879255
1434773_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.00529947005299	1018.46981	639.2837003	645.3707468	797.1303646	706.645948	752.0514219	463.1927141	557.5845882	339.2605806	431.1222243	353.8016277	417.9050117	0.799764849908	0.497407352772
1448227_at	Grb7			growth factor receptor bound protein 7	0.001299870013	501.7076496	668.4916014	503.7494331	572.8880264	851.8024091	776.8878291	711.4454711	721.1425333	349.9904812	547.1160714	449.6005531	403.4510963	1.36248363234	0.778943211058
1451070_at	Gdi1			guanosine diphosphate (GDP) dissociation inhibitor 1	0.011398860114	609.6988967	627.2813023	641.0169743	665.7820894	594.2160446	618.8463737	733.9465796	625.5851689	353.8016277	479.1378168	572.1129736	505.7995261	1.01132759612	0.75118622603
1455836_at	Papola			poly (A) polymerase alpha	0.000199980002	579.910922	461.940267	471.4168039	476.5501964	381.1509733	331.5417797	399.1051265	338.8015994	1032.35164	749.0032274	1072.235618	729.982845	0.729011065785	1.80095515745
1454993_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.00689931006899	652.3983735	613.0095014	732.9536328	883.5141161	560.6122174	563.6562863	722.1194794	790.6816456	315.7708913	391.6120235	394.8059713	400.7293518	0.915053240647	0.521506974655
1452703_at	Ahcyl2			S-adenosylhomocysteine hydrolase-like 2	0.004699530047	599.0624101	1127.312576	904.0836792	665.7820894	526.0523259	546.3758851	412.8440564	448.3848584	395.3408228	356.6871977	505.7995261	507.1708877	0.586624967561	0.53545798552
1439566_at	Gprin3			GPRIN family member 3	0.01399860014	228.4821262	570.5660122	445.9633216	440.5625717	444.1557552	347.1590871	592.6093177	442.3555151	996.6461018	786.4115089	984.5764179	708.5618596	1.08347639484	2.0623216915
1460346_at	Arsa			arylsulfatase A	0.039396060394	497.6488761	405.0930083	355.7227355	488.3056379	537.5713719	669.3972203	796.0519372	461.940267	663.981852	689.6341946	630.6873778	781.1062532	1.41115340463	1.58315592177
1442510_at	LOC622307			similar to LOC360919 protein	0.015898410159	649.7540901	553.8230349	375.0089585	529.6252612	941.5580604	634.1119479	672.1214447	787.4768762	415.6480837	461.940267	499.6741418	423.6010925	1.43973626593	0.854213971255
1452885_at	Sfrs2ip			"splicing factor, arginine/serine-rich 2, interacting protein"	0.000499950005	499.6741418	533.2224638	513.3881728	526.0523259	375.5169906	406.1913269	512.6936166	413.4033444	722.1194794	736.9334985	1019.849551	673.031981	0.82409627032	1.52095646184
1437158_at	Nipbl			Nipped-B homolog (Drosophila)	0.000199980002	483.045616	466.9704667	488.9671553	544.8985154	411.7277492	336.5159905	423.0280081	390.5531266	823.4554984	757.1593378	968.7105711	829.0483892	0.787257038744	1.7029108669
1423269_a_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00669933006699	607.2276816	910.2241948	802.5444557	670.304066	661.2906187	665.7820894	679.4403674	669.3972203	245.8110993	382.1843784	392.1425481	227.248191	0.894863371419	0.417144116221
1416125_at	Fkbp5			FK506 binding protein 5	0.010198980102	304.0251525	401.2722278	269.8795545	238.2750982	760.2407249	507.1708877	485.6685059	920.1358864	519.6816741	452.0418396	945.3898891	1109.146624	2.2029844874	2.49392637245
1441115_at	D18Ertd232e			"DNA segment, Chr 18, ERATO Doi 232, expressed"	0.000599940005999	2156.115503	1227.679915	1110.649203	580.6965389	608.8740429	412.285525	333.7936039	262.6703183	82.60539272	17.60233987	35.58803356	23.42220002	0.318734679319	0.031372125652
1451628_a_at	Ank3			"ankyrin 3, epithelial"	0.011298870113	380.6353191	257.041835	285.6694847	435.2272266	582.2709669	666.6840377	696.2006617	634.9709919	690.5684557	618.0091444	644.497633	950.5232627	1.89914345028	2.13724006456
1429652_at	Prrc1			proline-rich coiled-coil 1	0.000599940005999	622.2066483	848.3499067	891.9266433	745.9673879	456.3460315	579.910922	590.2073697	556.8302392	226.7871854	486.3264507	405.0930083	381.6673261	0.70237390039	0.482514979379
1448905_at	Nme3			"non-metastatic cells 3, protein expressed in"	0.000499950005	569.7941008	540.4903313	497.6488761	583.8496637	726.0405168	783.2240471	754.0904401	647.1205244	314.9170645	371.4719265	510.6155807	479.1378168	1.32790315725	0.764739214598
1424344_s_at	Eif1a			eukaryotic translation initiation factor 1A	0.000599940005999	637.555113	628.9820345	797.1303646	720.1669088	544.1613292	528.9087381	623.8936217	610.5248679	273.5580357	530.3427551	472.0554417	400.7293518	0.828888578852	0.602293574543
1452290_at	Tmem106b			transmembrane protein 106B	0.01399860014	447.7782443	456.3460315	367.4704358	475.2616314	713.3743954	565.1845135	615.5042465	544.8985154	579.126368	529.6252612	788.5436868	677.6031988	1.39620048356	1.47401847045
1452496_at	Atp11c			"ATPase, class VI, type 11C"	0.001899810019	411.170728	459.4455232	450.8195438	438.7768955	471.4168039	540.4903313	579.910922	673.031981	647.9971915	634.9709919	773.7389684	660.3959672	1.28669112001	1.54362204844
1418442_at	Xpo1			"exportin 1, CRM1 homolog (yeast)"	0.00199980002	606.4061711	761.2706382	793.8994574	697.1438186	509.9247755	545.6367003	623.8936217	668.4916014	331.990926	428.7939157	416.2111704	356.6871977	0.821327947067	0.536492963297
1428844_a_at	Bclaf1			BCL2-associated transcription factor 1	0.00959904009599	412.8440564	361.5488745	428.213806	547.8572605	540.4903313	470.7790302	438.7768955	410.6144605	762.3019466	749.0032274	885.9095659	711.4454711	1.06295286293	1.77590639717
1431032_at	Agl			"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"	0.001299870013	346.68942	426.4781814	335.152033	453.2674494	780.0495046	760.2407249	578.3428754	719.1926043	488.3056379	518.9786035	640.1497507	669.3972203	1.81727022376	1.4836388162
1437106_at	Kdm5a			lysine (K)-specific demethylase 5A	0.00529947005299	548.5994536	448.3848584	391.0822167	463.1927141	512.0	440.5625717	387.393584	386.3460935	704.735217	951.8109555	740.9349745	728.9952606	0.932501623376	1.68883770318
1427052_at	Acacb /// LOC100047358			acetyl-Coenzyme A carboxylase beta /// similar to acetyl-Coenzyme A carboxylase beta	0.00739926007399	449.6005531	465.7078047	330.1979836	560.6122174	1249.47765	942.8336079	731.9620293	514.7801094	436.4072473	424.7495916	232.8539024	345.7519913	1.9041127615	0.79715848419
1425011_x_at	Stx18			syntaxin 18	0.013098690131	541.2225443	659.502526	690.5684557	604.7664828	642.7549476	629.834129	573.6641292	623.8936217	344.8170973	403.4510963	503.067917	463.8202105	0.989618366061	0.687145467278
1456312_x_at	Gsn			gelsolin	0.004799520048	1526.66931	515.4774922	811.2835918	448.9922943	222.0778776	280.6858449	437.5904674	367.9682553	453.2674494	679.4403674	486.9852869	447.1724509	0.396170499263	0.625863418975
1437341_x_at	Cnp			"2',3'-cyclic nucleotide 3' phosphodiesterase"	0.00699930006999	533.9448309	516.1758198	345.7519913	566.7168842	883.5141161	920.1358864	667.5872078	544.8985154	300.3433165	462.5660666	430.5389646	463.8202105	1.53681433913	0.844429533571
1424425_a_at	Mtap			methylthioadenosine phosphorylase	0.010798920108	684.0551108	608.8740429	617.1730478	555.3246015	568.2534095	649.7540901	627.2813023	630.6873778	323.1225217	428.7939157	490.9570892	423.0280081	1.00427892513	0.675705128488
1451455_at	Thnsl2			threonine synthase-like 2 (bacterial)	0.012198780122	421.8841641	420.1741946	400.7293518	364.0045062	612.1801687	686.8389879	658.6102935	550.8320712	572.1129736	679.4403674	648.8750461	590.2073697	1.56116111046	1.55006710321
1426614_at	Zmynd8			"zinc finger, MYND-type containing 8"	0.000699930006999	678.5211613	678.5211613	633.254066	628.1310928	616.3380824	578.3428754	577.5604428	473.3353138	399.6458021	488.3056379	469.5060701	372.4790891	0.85760508181	0.660677682116
1434384_at	Nrip1			nuclear receptor interacting protein 1	0.00949905009499	624.7388228	936.4731041	801.4587036	554.57331	634.1119479	503.7494331	423.6010925	475.9054777	440.5625717	408.3969057	438.7768955	348.1003308	0.698387928042	0.560747313925
1418431_at	Kif5b			kinesin family member 5B	0.000199980002	513.3881728	449.6005531	448.9922943	521.0906741	342.0275554	429.956494	379.6061025	287.2206417	724.0773439	760.2407249	968.7105711	750.017917	0.744313207753	1.65697245805
1450264_a_at	Chka			choline kinase alpha	0.000199980002	777.9402945	822.3414561	778.9941857	1278.567401	690.5684557	641.0169743	420.1741946	617.1730478	135.1225828	167.4626225	182.4957112	55.10761129	0.647630981962	0.147679514396
1416842_at	Gstm5			"glutathione S-transferase, mu 5"	0.002899710029	588.6114821	474.618656	485.0114513	342.0275554	859.912988	799.2916042	655.9408321	663.0835595	342.0275554	411.170728	470.7790302	472.0554417	1.57555816429	0.89724405647
1435775_at	Clock			circadian locomoter output cycles kaput	0.000599940005999	647.9971915	742.9438531	731.9620293	698.0882532	613.8399575	597.4425789	533.2224638	483.7000075	330.6453094	413.9633902	490.9570892	279.5481767	0.789865954672	0.537085651751
1438164_x_at	Flot2			flotillin 2	0.010398960104	424.7495916	337.4283779	319.2094108	429.956494	768.5192036	761.2706382	690.5684557	579.910922	390.5531266	551.5782944	598.2519463	641.0169743	1.85283393615	1.44335142961
1424723_s_at	Cstf3			"cleavage stimulation factor, 3' pre-RNA, subunit 3"	0.004599540046	517.5753145	534.6681766	679.4403674	648.8750461	531.7806602	663.981852	695.2587808	721.1425333	400.7293518	399.6458021	374.5016137	312.7925844	1.09729014529	0.624924402889
1417069_a_at	Gmfb			"glia maturation factor, beta"	0.000199980002	528.9087381	442.9547829	485.0114513	504.4318725	365.9810146	396.4127005	402.3601872	341.1027321	771.6468216	678.5211613	820.1178909	718.2196179	0.767782276594	1.5237317402
1415892_at	Sgpl1			sphingosine phosphate lyase 1	0.001399860014	470.1421193	541.9557493	565.9501802	647.9971915	719.1926043	741.9387339	658.6102935	543.4251404	418.4711559	344.3505987	396.9497287	360.0834544	1.19636686797	0.682760130021
1437303_at	Il6st			interleukin 6 signal transducer	0.001199880012	503.067917	528.9087381	453.8814998	419.0380671	418.4711559	475.9054777	408.3969057	399.1051265	737.931837	630.6873778	635.8311998	752.0514219	0.893423298416	1.44706142238
