Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1419430_at	Cyp26a1			"cytochrome P450, family 26, subfamily a, polypeptide 1"	0.000299970003	841.4868988	561.3718844	584.6405151	732.9535693	1587.796163	2059.116869	1308.338377	1344.244637	438.7769715	234.9120648	437.590619	334.2458876	2.3156056556	0.531354746159
1418084_at	Nrp1			neuropilin 1	0.003499650035	1182.012847	1180.416273	960.8736992	911.4571356	1089.794198	775.8365859	832.422413	821.2291344	518.9785136	651.5156392	668.4917752	793.8997325	0.83104647462	0.621731972674
1418659_at	Clock			circadian locomoter output cycles kaput	0.017198280172	941.5578973	980.5857594	1275.113541	1042.180897	921.3822531	839.2117108	810.1858061	741.9386053	647.1206926	721.1427207	967.4001827	496.9755272	0.781405059185	0.668163813205
1418301_at	Irf6			interferon regulatory factor 6	0.000799920007999	1092.75177	1167.696798	1190.044659	1110.651128	858.7497716	735.9367658	798.2102529	721.1427207	689.6344336	786.4117133	633.2542306	535.3924558	0.682732066479	0.57983098702
1437040_at	Etnk2			ethanolamine kinase 2	0.001699830017	602.3152597	601.5004473	683.129839	656.8294482	728.0092646	889.5149237	883.5138865	901.6389314	768.51947	1004.774472	1278.565185	1310.107972	1.33764857897	1.71476137196
1449568_at	Klb			klotho beta	0.000299970003	634.1120578	551.5783422	445.9632444	666.6838644	820.1181751	773.7389014	1006.135573	783.2239114	1202.999227	1151.996006	1227.680979	1019.849816	1.47202773655	2.0025457577
1448961_at	Plscr2			phospholipid scramblase 2	0.002299770023	626.4328244	439.3713533	574.4414328	685.9097723	931.415448	1122.741434	799.291535	879.9330806	989.9226562	989.9226562	1107.64511	1122.741434	1.60495791692	1.80995297543
1449209_a_at	Rdh11			retinol dehydrogenase 11	0.000699930006999	643.6256447	553.8229389	386.8694507	574.4414328	1669.360703	1138.043509	950.5231804	1185.220689	685.9097723	759.2120077	1035.154216	680.3607009	2.28980956736	1.4640985923
1418183_a_at	Cyth1			cytohesin 1	0.002699730027	672.1213865	609.6988438	632.3975639	869.2769018	726.040391	681.28234	931.415448	810.1858061	1042.180897	996.6464472	1095.717369	1188.429	1.131284349	1.55307416946
1423797_at	Aacs			acetoacetyl-CoA synthetase	0.024897510249	318.7775013	806.9021927	455.1120579	1053.533154	1207.895558	1278.565185	984.576162	1963.824103	434.0504718	472.0556053	481.0876653	773.7389014	2.06309441779	0.820298452541
1416933_at	Por			P450 (cytochrome) oxidoreductase	0.000599940005999	563.6563351	450.8194657	607.2277868	254.2729176	623.0495101	962.1753305	760.2409884	881.1250671	1161.392575	1247.790487	959.5738287	1752.73236	1.71995272177	2.73003912176
1418932_at	LOC100046232 /// Nfil3			"similar to NFIL3/E4BP4 transcription factor /// nuclear factor, interleukin 3, regulated"	0.000399960004	1878.02428	1510.227314	1526.66732	1014.341688	1142.675464	721.1427207	962.1753305	714.3409417	123.572936	206.8416631	200.9079719	163.2100402	0.597095438124	0.117136462338
1425392_a_at	Nr1i3			"nuclear receptor subfamily 1, group I, member 3"	0.00949905009499	642.7549476	569.0233323	625.5853857	623.0495101	741.9386053	1032.352534	799.291535	1078.058686	669.3973363	871.6335995	1266.507583	1227.680979	1.48415778145	1.64005766903
1429001_at	Pir			pirin	0.00629937006299	613.0096607	623.8935136	689.6344336	659.5023546	771.6468885	559.8536753	920.1358067	859.9130625	1037.956308	1022.614732	1247.790487	1112.15334	1.20321011203	1.7093760851
1417027_at	Trim2			tripartite motif-containing 2	0.00659934006599	866.9265761	1010.230648	922.630388	958.2757166	1125.788421	1159.823854	955.6847584	947.9531833	543.4253287	570.5660122	622.2066483	431.7061994	1.11473646139	0.576867391255
1452071_at	Slc4a4			"solute carrier family 4 (anion exchanger), member 4"	0.003099690031	596.6342549	585.4324885	703.7816069	634.1120578	595.0210924	800.3742818	809.0897863	803.6318875	1113.657584	1283.769077	1056.384996	1131.89938	1.19371599583	1.81975519229
1433901_at	Caprin1			cell cycle associated protein 1	0.000299970003	1107.64511	1161.392575	1086.852164	1221.05291	933.941257	835.8098786	857.5880544	850.6500903	499.6742283	501.0288958	559.0963049	465.0777143	0.759893549785	0.442408229668
1460624_at	6330564D18Rik			RIKEN cDNA 6330564D18 gene	0.019398060194	486.9851603	621.3649268	862.2443739	725.0582031	572.8878775	693.37884	632.3975639	829.0486765	966.0914832	889.5149237	1390.521176	1358.877791	1.01189333263	1.70830813451
1429166_s_at	Clmn			calmin	0.01099890011	698.0884346	716.2775923	699.9810231	710.4828425	698.0884346	750.017787	699.0340883	738.931592	911.4571356	1007.499215	1000.702207	1383.00437	1.02167989285	1.52315824009
1438627_x_at	Pgd			phosphogluconate dehydrogenase	0.00809919008099	609.6988438	727.0239093	613.8400639	747.9899106	1209.529298	1231.012759	1130.370496	904.0839925	751.033786	691.5041024	747.9899106	613.0096607	1.65829501856	1.03890408775
1426440_at	Dhrs7			dehydrogenase/reductase (SDR family) member 7	0.010698930107	619.6848983	658.6101794	642.7549476	686.8389284	1241.045247	1148.886051	1219.395152	727.0239093	647.1206926	680.3607009	711.4452861	881.1250671	1.6627818271	1.11969941916
1448944_at	Nrp1			neuropilin 1	0.016398360164	1159.823854	1104.654885	972.6527329	838.0764247	917.6479701	682.2057005	756.1349867	679.4403085	583.059781	656.8294482	734.9406806	730.9718306	0.744852543187	0.663966553132
1433486_at	Clcn3			chloride channel 3	0.00499950005	868.1009435	866.9265761	949.237312	906.5350558	1080.984409	985.9105848	873.9966865	884.7113369	504.4320036	565.9500821	699.9810231	623.8935136	1.06539020195	0.666775286142
1448340_at	Tmem30a			transmembrane protein 30A	0.00879912008799	947.9531833	1056.384996	1062.119221	866.9265761	565.1844645	518.2764391	858.7497716	584.6405151	830.1717334	918.8910464	747.9899106	758.1849453	0.642411522867	0.827592133194
1441430_at	---			---	0.010298970103	1419.040451	777.9404967	1116.679918	854.1117317	406.1914325	420.7434494	645.3705791	304.8494219	1006.135573	964.784554	1076.602526	720.1671584	0.426403994308	0.904005610515
1435635_at	Pcmtd1			protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1	0.00779922007799	700.9292406	572.1128745	553.8229389	663.981852	636.6925178	521.0908095	675.7711734	484.3553275	1364.408564	922.630388	1452.084808	1115.171592	0.930570972715	1.94885335598
1416159_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.02099790021	750.017787	591.8074304	663.0836169	775.8365859	717.2478857	807.9952491	912.6918257	668.4917752	864.5820057	950.5231804	1067.891975	851.8024091	1.11712014812	1.34309295021
1436519_a_at	1110057K04Rik			RIKEN cDNA 1110057K04 gene	0.000499950005	893.1347219	1109.143256	1028.167785	885.9097962	759.2120077	827.9265651	793.8997325	709.5217009	633.2542306	563.6563351	792.825195	613.8400639	0.789141833412	0.664795569583
1450904_at	Tmem167			transmembrane protein 167	0.000399960004	815.6887815	991.2636383	1169.284272	966.0914832	727.0239093	737.9319649	812.382865	810.1858061	614.671592	650.6342685	728.0092646	574.4414328	0.783172888771	0.651329986728
1428615_at	Lpar6			lysophosphatidic acid receptor 6	0.002299770023	980.5857594	1297.752903	980.5857594	764.3687569	876.3667875	815.6887815	885.9097962	654.167375	618.8465882	635.8311998	567.4848235	478.4896803	0.803355012086	0.571833120186
1460173_at	Lasp1			LIM and SH3 protein 1	0.014298570143	877.553943	891.9264887	811.283873	883.5138865	995.2974934	1139.59067	807.9952491	825.6880412	489.6296112	606.4063287	655.0535318	568.2535572	1.08783742116	0.669502534407
1417400_at	Rai14			retinoic acid induced 14	0.000299970003	1025.385012	993.9510544	992.6064368	958.2757166	933.941257	768.51947	785.3478551	846.0557962	533.2225562	514.7802878	616.3380289	507.8578742	0.839718170068	0.547123262965
1427213_at	Pfkfb1			"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1"	0.001299870013	540.4903313	813.4833457	761.270836	730.9718306	879.9330806	980.5857594	1172.449444	1297.752903	492.288081	541.2224974	725.0582031	536.843959	1.52157132986	0.806478659172
1429590_at	Tacc1			"transforming, acidic coiled-coil containing protein 1"	0.010698930107	955.6847584	1025.385012	918.8910464	797.1304336	1063.563163	918.8910464	838.0764247	685.9097723	487.6451845	422.4556257	682.2057005	585.4324885	0.948432204918	0.589041181757
1448370_at	Ulk1			Unc-51 like kinase 1 (C. elegans)	0.003799620038	646.2452674	589.4088857	520.3858776	647.1206926	625.5853857	675.7711734	859.9130625	625.5853857	1063.563163	1092.75177	915.16686	944.1112105	1.15966234812	1.6709631464
1436325_at	Rora			RAR-related orphan receptor alpha	0.017698230177	888.3115874	927.6405013	873.9966865	876.3667875	930.1554287	829.0486765	991.2636383	782.1643656	481.7393625	473.9765916	579.1262175	551.5783422	0.990555111288	0.585035305238
1448801_a_at	Timm44			translocase of inner mitochondrial membrane 44	0.022397760224	1053.533154	870.4544531	745.9675171	739.9325732	888.3115874	821.2291344	698.0884346	675.7711734	599.0626177	697.1440602	640.1499171	663.981852	0.904252750655	0.762587708968
1448300_at	Mgst3			microsomal glutathione S-transferase 3	0.000299970003	532.5012125	345.7520512	342.4909366	505.1153239	1122.741434	973.9703205	1331.56764	1052.102829	683.129839	810.1858061	728.0092646	630.6872685	2.59602949178	1.65251698543
1448568_a_at	Slc20a1			"solute carrier family 20, member 1"	0.011798820118	324.4375512	507.1708438	767.4792844	590.2073185	474.618656	835.8098786	593.4122916	572.1128745	912.6918257	1251.16817	996.6464472	1222.704446	1.13093653577	2.00211067632
1428715_at	Gfpt1			glutamine fructose-6-phosphate transaminase 1	0.001299870013	687.7693432	989.9226562	1428.682874	1002.057792	679.4403085	647.1206926	890.71989	732.9535693	424.7496652	631.5416184	447.1726058	461.9404271	0.718092445629	0.478382993362
1423995_at	Kif1b			kinesin family member 1B	0.00499950005	501.7076061	439.3713533	420.1742674	438.1833938	394.2718776	420.7434494	487.6451845	364.9914857	1440.336314	1371.824299	1430.61524	1308.338377	0.926763398115	3.084917894
1426915_at	Dapk1			death associated protein kinase 1	0.014598540146	1100.177051	916.4065753	815.6887815	841.4868988	1089.794198	777.9404967	983.2442268	956.9793607	374.5015813	387.918293	470.1420786	286.832164	1.0365290604	0.413580202211
1424358_at	Ube2e2			"ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)"	0.00559944005599	625.5853857	521.0908095	597.4424754	633.2542306	946.6707916	1067.891975	883.5138865	944.1112105	603.1311759	597.4424754	766.441038	764.3687569	1.6161485906	1.14890829488
1436028_at	Tmem33			transmembrane protein 33	0.024497550245	633.2542306	1088.322187	1095.717369	876.3667875	561.3718844	717.2478857	844.9112514	916.4065753	511.3073661	509.2350813	595.0210924	586.2259411	0.823014875302	0.596099570258
1418206_at	Sdf2l1			stromal cell-derived factor 2-like 1	0.001499850015	844.9112514	1076.602526	1953.221705	1019.849816	356.2047636	260.1929388	436.4071716	593.4122916	719.1924174	442.9548981	691.5041024	539.0289692	0.336334350152	0.488842310682
1455029_at	Kif21a			kinesin family member 21A	0.001499850015	645.3705791	558.3399591	558.3399591	654.167375	781.1062532	750.017787	682.2057005	613.8400639	946.6707916	1029.558435	858.7497716	850.6500903	1.17008066078	1.52537117234
1434831_a_at	Foxo3			forkhead box O3	0.00519948005199	621.3649268	641.0170853	616.3380289	579.911123	639.2839219	704.7354613	695.2586603	614.671592	876.3667875	964.784554	771.6468885	1174.04338	1.07944195712	1.54022354611
1426911_at	Dsc2			desmocollin 2	0.016698330167	634.1120578	569.7941502	429.3748858	610.5247621	873.9966865	674.8569897	699.0340883	503.0677863	1139.59067	858.7497716	784.2848924	1116.679918	1.22602209258	1.7378086619
1454838_s_at	Pkdcc			"protein kinase domain containing, cytoplasmic"	0.010298970103	744.9583718	784.2848924	839.2117108	1025.385012	695.2586603	407.2926586	394.2718776	423.6012393	728.0092646	870.4544531	917.6479701	1056.384996	0.565855916353	1.05264146144
1439189_at	Fnip2			folliculin interacting protein 2	0.000599940005999	453.2675279	447.7783607	394.8059713	585.4324885	693.37884	790.6815771	731.9620293	584.6405151	1198.122744	917.6479701	810.1858061	1177.221434	1.48869731675	2.18105144908
1457983_s_at	Rwdd4a			RWD domain containing 4A	0.000299970003	904.0839925	913.9288217	908.9927642	935.2064048	617.1729409	720.1671584	753.0704366	750.017787	494.2917441	587.0200622	575.2195902	616.3380289	0.775604562469	0.620627488476
1417161_at	Cdk2ap2			CDK2-associated protein 2	0.019198080192	724.0773439	989.9226562	1000.702207	769.5605319	827.9265651	754.0905708	781.1062532	686.8389284	420.7434494	697.1440602	610.5247621	471.4166814	0.875353710661	0.631361386292
1416895_at	Efna1			ephrin A1	0.004599540046	1301.265831	780.0495722	871.6335995	562.8938205	1066.442156	939.0121402	1190.044659	940.2841572	267.3340883	427.6343699	134.848438	216.1455014	1.17632764614	0.297499760427
1446368_at	9130221J18Rik			RIKEN cDNA 9130221J18 gene	0.018398160184	254.6175407	954.3919075	681.28234	684.9818732	1327.963704	1247.790487	857.5880544	882.3186684	501.7076061	219.0916969	438.7769715	631.5416184	1.6758067224	0.695505848464
1460729_at	Rock1			Rho-associated coiled-coil containing protein kinase 1	0.000299970003	664.8813038	700.9292406	656.8294482	655.940889	363.0201955	509.924908	501.7076061	491.6221134	1018.470163	972.6527329	1151.996006	918.8910464	0.6967401417	1.51647836218
1428675_at	1110049F12Rik /// LOC100047869			RIKEN cDNA 1110049F12 gene /// similar to thioredoxin family Trp26	0.001099890011	956.9793607	857.5880544	766.441038	799.291535	710.4828425	730.9718306	650.6342685	652.3982039	529.6252154	631.5416184	678.5211613	578.3427752	0.811906385576	0.715330230693
1460673_at	Fpgs			folylpolyglutamyl synthetase	0.003499650035	1012.969486	749.0031625	822.3415986	1032.352534	700.9292406	807.9952491	608.8740429	639.2839219	382.7020981	695.2586603	536.1177162	505.7995699	0.762326921824	0.586141376247
1429054_at	Mrpl47			mitochondrial ribosomal protein L47	0.00669933006699	854.1117317	871.6335995	817.9001964	753.0704366	640.1499171	676.6865954	629.8340744	541.9556554	607.2277868	655.0535318	734.9406806	655.0535318	0.754880392889	0.804520486388
1429351_at	Klhl24			kelch-like 24 (Drosophila)	0.016098390161	783.2239114	579.1262175	421.8841275	445.9632444	693.37884	531.7808445	523.9200995	461.315194	997.9965375	1085.376604	829.0486765	1057.821142	0.991120731329	1.78022034308
1431802_a_at	D5Wsu178e			"DNA segment, Chr 5, Wayne State University 178, expressed"	0.014698530147	783.2239114	708.5618596	855.2687398	830.1717334	834.6791945	967.4001827	772.6921869	781.1062532	362.038672	434.0504718	621.3649268	452.0419963	1.05622878554	0.588405081417
1450915_at	Ap3b1			"adaptor-related protein complex 3, beta 1 subunit"	0.000299970003	634.1120578	596.6342549	612.1803809	630.6872685	564.4198827	492.288081	584.6405151	528.9087381	993.9510544	1019.849816	970.0229026	774.7870337	0.877362939469	1.51948156191
1434452_x_at	Eif2a			eukaryotic translation initiation factor 2a	0.011098890111	653.2824169	521.7966964	561.3718844	685.9097723	668.4917752	593.4122916	434.6384509	552.3255285	836.9420943	913.9288217	780.0495722	1170.865789	0.928378660211	1.52817298028
1419573_a_at	Lgals1			"lectin, galactose binding, soluble 1"	0.019298070193	675.7711734	602.3152597	729.9829715	498.9982688	741.9386053	1268.220599	1226.022721	575.2195902	515.4776262	561.3718844	457.58343	488.3057648	1.52026271805	0.806814561434
1454916_s_at	Arfip1			ADP-ribosylation factor interacting protein 1	0.000299970003	780.0495722	858.7497716	1006.135573	809.0897863	589.4088857	687.7693432	749.0031625	633.2542306	529.6252154	558.3399591	588.6115331	541.9556554	0.769952693046	0.642303559963
1423693_at	Cela1			"chymotrypsin-like elastase family, member 1"	0.003599640036	1130.370496	882.3186684	1092.75177	923.8808541	528.19323	477.1959538	514.7802878	437.590619	523.9200995	456.9644109	713.3745808	634.971047	0.485878317336	0.578070022813
1418780_at	Cyp39a1			"cytochrome P450, family 39, subfamily a, polypeptide 1"	0.016398360164	603.9481974	310.262172	427.6343699	610.5247621	531.7808445	421.3134024	435.2272266	693.37884	1304.797312	759.2120077	1256.260553	939.0121402	1.0662429996	2.18159626538
1416108_a_at	Tmed3			transmembrane emp24 domain containing 3	0.012598740126	615.5042465	975.290369	1070.782685	770.6030041	726.040391	626.4328244	832.422413	810.1858061	363.0201955	591.0068329	479.1378583	382.7020981	0.872646880027	0.52907097636
1436173_at	Dlc1			deleted in liver cancer 1	0.016898310169	859.9130625	742.9436599	699.9810231	810.1858061	688.7010183	884.7113369	977.93448	632.3975639	508.5458353	528.19323	481.7393625	422.4556257	1.02271773609	0.623488393624
1427228_at	Palld			"palladin, cytoskeletal associated protein"	0.001299870013	733.9464525	884.7113369	1098.6834	1040.773198	677.6032575	762.3020787	776.8880983	596.6342549	316.6271153	439.9665403	528.19323	370.9693027	0.748627476277	0.440581636858
1434405_at	Fnip1			folliculin interacting protein 1	0.00539946005399	623.8935136	512.6935722	533.2225562	483.0457416	638.4186557	473.3353958	462.5661869	421.8841275	1039.360196	764.3687569	1026.779015	1236.014541	0.927235698741	1.88889720131
1415995_at	Casp6			caspase 6	0.000599940005999	598.2517908	396.9498663	364.0046323	523.2113401	619.6848983	653.2824169	613.8400639	533.9448772	725.0582031	1033.748843	1066.442156	1076.602526	1.28598044258	2.07278749782
1436454_x_at	Fen1			flap structure specific endonuclease 1	0.019498050195	819.0081511	945.3901348	1145.776549	731.9620293	320.5085427	301.1576299	579.911123	568.2535572	912.6918257	746.9780294	412.285525	654.167375	0.485932000578	0.748495418142
1436976_a_at	Yod1			YOD1 OTU deubiquitinating enzyme 1 homologue (S. cerevisiae)	0.016698330167	414.5243383	438.1833938	558.3399591	589.4088857	460.6911266	461.315194	352.8450596	583.8496131	890.71989	813.4833457	1049.262547	1518.425068	0.929138385088	2.13545792497
